2026-04-23 16:51:12,193 | INFO    | bot.application.bot | _run_modern_analysis:553 | HYPEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:12,258 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=HYPEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:12,259 | INFO    | bot.application.bot | _run_modern_analysis:251 | SOONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:12,263 | INFO    | bot.features | prepare_symbol:1085 | SOONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:12,294 | INFO    | bot.core.engine.engine | calculate_all:54 | SOONUSDT: calculate_all called | strategies=15
2026-04-23 16:51:12,299 | INFO    | bot.ws_manager | _run_stream:1514 | ws disconnected | endpoint=public url=wss://fstream.binance.com/public/stream error=sent 1011 (internal error) keepalive ping timeout; no close frame received code=none reason= uptime=102.9s retry_in=1.0s streak=0
2026-04-23 16:51:12,304 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRIAUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:13,141 | INFO    | bot.features | prepare_symbol:1085 | TRIAUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:13,206 | INFO    | bot.core.engine.engine | calculate_all:54 | TRIAUSDT: calculate_all called | strategies=15
2026-04-23 16:51:13,211 | INFO    | bot.core.engine.engine | calculate_all:95 | HYPEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:13,211 | INFO    | bot.application.bot | _run_modern_analysis:553 | HYPEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:13,388 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=HYPEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:13,396 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRIAUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:13,401 | INFO    | bot.features | prepare_symbol:1085 | TRIAUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:13,520 | INFO    | bot.core.engine.engine | calculate_all:54 | TRIAUSDT: calculate_all called | strategies=15
2026-04-23 16:51:13,528 | INFO    | bot.core.engine.engine | calculate_all:95 | BOMEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:13,535 | INFO    | bot.application.bot | _run_modern_analysis:553 | BOMEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:13,656 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BOMEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:13,688 | INFO    | bot.application.bot | _fetch_frames:1454 | ROBOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:13,720 | INFO    | bot.application.bot | _fetch_frames:1454 | LYNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:13,768 | INFO    | bot.application.bot | _fetch_frames:1454 | GUNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:13,768 | INFO    | bot.ws_manager | _run_stream:1364 | ws connecting | endpoint=public url=wss://fstream.binance.com/public/stream streams=45
2026-04-23 16:51:13,772 | INFO    | bot.application.bot | _run_modern_analysis:251 | XAUTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:14,424 | INFO    | bot.features | prepare_symbol:1085 | XAUTUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=0
2026-04-23 16:51:14,456 | INFO    | bot.core.engine.engine | calculate_all:54 | XAUTUSDT: calculate_all called | strategies=15
2026-04-23 16:51:14,460 | INFO    | bot.core.engine.engine | calculate_all:95 | BOMEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:14,460 | INFO    | bot.application.bot | _run_modern_analysis:553 | BOMEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:14,595 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BOMEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:14,610 | INFO    | bot.application.bot | _fetch_frames:1454 | ROBOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:14,621 | INFO    | bot.application.bot | _fetch_frames:1454 | LYNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:14,622 | INFO    | bot.application.bot | _fetch_frames:1454 | GUNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:14,626 | INFO    | bot.application.bot | _run_modern_analysis:251 | ONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:15,698 | INFO    | bot.features | prepare_symbol:1085 | ONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:15,926 | INFO    | bot.core.engine.engine | calculate_all:54 | ONUSDT: calculate_all called | strategies=15
2026-04-23 16:51:15,941 | INFO    | bot.core.engine.engine | calculate_all:95 | OPNUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:15,942 | INFO    | bot.application.bot | _run_modern_analysis:553 | OPNUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:16,090 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=OPNUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:16,177 | INFO    | bot.application.bot | _fetch_frames:1454 | XPLUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,209 | INFO    | bot.application.bot | _run_modern_analysis:251 | XAUTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:16,209 | INFO    | bot.features | prepare_symbol:1085 | XAUTUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=0
2026-04-23 16:51:16,294 | INFO    | bot.core.engine.engine | calculate_all:54 | XAUTUSDT: calculate_all called | strategies=15
2026-04-23 16:51:16,301 | INFO    | bot.core.engine.engine | calculate_all:95 | SOONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:16,304 | INFO    | bot.application.bot | _run_modern_analysis:553 | SOONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:16,435 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SOONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:16,440 | INFO    | bot.application.bot | _fetch_frames:1454 | XPLUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,459 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000PEPEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,490 | INFO    | bot.application.bot | _fetch_frames:1454 | NEIROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,528 | INFO    | bot.application.bot | _fetch_frames:1454 | ARBUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,537 | INFO    | bot.application.bot | _run_modern_analysis:251 | ONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:16,538 | INFO    | bot.features | prepare_symbol:1085 | ONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:16,633 | INFO    | bot.core.engine.engine | calculate_all:54 | ONUSDT: calculate_all called | strategies=15
2026-04-23 16:51:16,637 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000PEPEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,638 | INFO    | bot.application.bot | _fetch_frames:1454 | NEIROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,638 | INFO    | bot.application.bot | _fetch_frames:1454 | ARBUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:16,837 | INFO    | bot.core.engine.engine | calculate_all:95 | OPNUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:16,840 | INFO    | bot.application.bot | _run_modern_analysis:553 | OPNUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:16,918 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=OPNUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:16,924 | INFO    | bot.application.bot | _run_modern_analysis:251 | PAXGUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:17,509 | INFO    | bot.features | prepare_symbol:1085 | PAXGUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:17,585 | INFO    | bot.core.engine.engine | calculate_all:54 | PAXGUSDT: calculate_all called | strategies=15
2026-04-23 16:51:17,588 | INFO    | bot.core.engine.engine | calculate_all:95 | SOONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:17,589 | INFO    | bot.application.bot | _run_modern_analysis:553 | SOONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:17,686 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=SOONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:17,707 | INFO    | bot.application.bot | _fetch_frames:1454 | HBARUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:17,709 | INFO    | bot.application.bot | _run_modern_analysis:251 | PIEVERSEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:18,573 | INFO    | bot.features | prepare_symbol:1085 | PIEVERSEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:18,628 | INFO    | bot.core.engine.engine | calculate_all:54 | PIEVERSEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:18,635 | INFO    | bot.application.bot | _fetch_frames:1454 | HBARUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:18,677 | INFO    | bot.core.engine.engine | calculate_all:95 | TRIAUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:18,677 | INFO    | bot.application.bot | _run_modern_analysis:553 | TRIAUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:18,789 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TRIAUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:18,828 | INFO    | bot.application.bot | _fetch_frames:1454 | SKYAIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:18,874 | INFO    | bot.application.bot | _fetch_frames:1454 | GRASSUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:18,876 | INFO    | bot.application.bot | _run_modern_analysis:251 | 1000000MOGUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:19,432 | INFO    | bot.features | prepare_symbol:1085 | 1000000MOGUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:19,455 | INFO    | bot.core.engine.engine | calculate_all:54 | 1000000MOGUSDT: calculate_all called | strategies=15
2026-04-23 16:51:19,458 | INFO    | bot.core.engine.engine | calculate_all:95 | TRIAUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:19,458 | INFO    | bot.application.bot | _run_modern_analysis:553 | TRIAUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:19,521 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TRIAUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:19,535 | INFO    | bot.application.bot | _fetch_frames:1454 | SKYAIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:19,539 | INFO    | bot.application.bot | _fetch_frames:1454 | GRASSUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:19,542 | INFO    | bot.application.bot | _run_modern_analysis:251 | BARDUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:19,821 | INFO    | bot.features | prepare_symbol:1085 | BARDUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:19,836 | INFO    | bot.core.engine.engine | calculate_all:54 | BARDUSDT: calculate_all called | strategies=15
2026-04-23 16:51:19,840 | INFO    | bot.core.engine.engine | calculate_all:95 | XAUTUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:19,841 | INFO    | bot.application.bot | _run_modern_analysis:553 | XAUTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:19,910 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XAUTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:19,940 | INFO    | bot.application.bot | _fetch_frames:1454 | NMRUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:19,941 | INFO    | bot.application.bot | _run_modern_analysis:251 | PAXGUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:19,941 | INFO    | bot.features | prepare_symbol:1085 | PAXGUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:19,969 | INFO    | bot.core.engine.engine | calculate_all:54 | PAXGUSDT: calculate_all called | strategies=15
2026-04-23 16:51:19,970 | INFO    | bot.core.engine.engine | calculate_all:95 | ONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:19,971 | INFO    | bot.application.bot | _run_modern_analysis:553 | ONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:20,032 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:20,033 | INFO    | bot.ws_manager | _run_stream:1379 | ws connection established | endpoint=public url=wss://fstream.binance.com/public/stream
2026-04-23 16:51:20,036 | INFO    | bot.ws_manager | _run_stream:1396 | ws connected | endpoint=public url=wss://fstream.binance.com/public/stream streams=45 connect_count=3 endpoint_connect_count=2
2026-04-23 16:51:20,041 | INFO    | bot.application.bot | _fetch_frames:1454 | NMRUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:20,043 | INFO    | bot.application.bot | _run_modern_analysis:251 | PIEVERSEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:20,050 | INFO    | bot.features | prepare_symbol:1085 | PIEVERSEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:20,076 | INFO    | bot.core.engine.engine | calculate_all:54 | PIEVERSEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:20,082 | INFO    | bot.core.engine.engine | calculate_all:95 | XAUTUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:20,083 | INFO    | bot.application.bot | _run_modern_analysis:553 | XAUTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:20,174 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XAUTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:20,198 | INFO    | bot.application.bot | _fetch_frames:1454 | STABLEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:20,201 | INFO    | bot.application.bot | _run_modern_analysis:251 | 1000000MOGUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:20,201 | INFO    | bot.features | prepare_symbol:1085 | 1000000MOGUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:20,220 | INFO    | bot.core.engine.engine | calculate_all:54 | 1000000MOGUSDT: calculate_all called | strategies=15
2026-04-23 16:51:20,223 | INFO    | bot.core.engine.engine | calculate_all:95 | ONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:20,225 | INFO    | bot.application.bot | _run_modern_analysis:553 | ONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:20,333 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:20,338 | INFO    | bot.application.bot | _fetch_frames:1454 | STABLEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:20,342 | INFO    | bot.application.bot | _run_modern_analysis:251 | BARDUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:20,343 | INFO    | bot.features | prepare_symbol:1085 | BARDUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:20,374 | INFO    | bot.core.engine.engine | calculate_all:54 | BARDUSDT: calculate_all called | strategies=15
2026-04-23 16:51:20,404 | INFO    | bot.core.engine.engine | calculate_all:95 | PAXGUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:20,406 | INFO    | bot.application.bot | _run_modern_analysis:553 | PAXGUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:20,517 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PAXGUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:20,524 | INFO    | bot.application.bot | _run_modern_analysis:251 | AEROUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:20,801 | INFO    | bot.features | prepare_symbol:1085 | AEROUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:20,817 | INFO    | bot.core.engine.engine | calculate_all:54 | AEROUSDT: calculate_all called | strategies=15
2026-04-23 16:51:20,819 | INFO    | bot.core.engine.engine | calculate_all:95 | PIEVERSEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:20,820 | INFO    | bot.application.bot | _run_modern_analysis:553 | PIEVERSEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:20,880 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PIEVERSEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:20,984 | INFO    | bot.application.bot | _run_modern_analysis:251 | STOUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:21,383 | INFO    | bot.features | prepare_symbol:1085 | STOUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:21,405 | INFO    | bot.core.engine.engine | calculate_all:54 | STOUSDT: calculate_all called | strategies=15
2026-04-23 16:51:21,452 | INFO    | bot.core.engine.engine | calculate_all:95 | 1000000MOGUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:21,456 | INFO    | bot.application.bot | _run_modern_analysis:553 | 1000000MOGUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:21,602 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=1000000MOGUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:21,618 | INFO    | bot.application.bot | _fetch_frames:1454 | HOLOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:21,619 | INFO    | bot.ws_manager | _resubscribe_all:754 | ws resubscribe sent | endpoint=public streams=45 chunks=3
2026-04-23 16:51:21,631 | INFO    | bot.application.bot | _run_modern_analysis:251 | GIGGLEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:21,632 | INFO    | bot.features | prepare_symbol:1085 | GIGGLEUSDT: prepared symbol successfully | work_15m=100 work_1h=100 work_5m=100 optional_4h=40
2026-04-23 16:51:21,708 | INFO    | bot.core.engine.engine | calculate_all:54 | GIGGLEUSDT: calculate_all called | strategies=15
2026-04-23 16:51:21,720 | INFO    | bot.core.engine.engine | calculate_all:95 | BARDUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:21,721 | INFO    | bot.application.bot | _run_modern_analysis:553 | BARDUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:21,823 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BARDUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:21,826 | INFO    | bot.application.bot | _fetch_frames:1454 | HOLOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 16:51:21,890 | INFO    | bot.application.bot | _run_modern_analysis:251 | AEROUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:21,891 | INFO    | bot.features | prepare_symbol:1085 | AEROUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:21,916 | INFO    | bot.core.engine.engine | calculate_all:54 | AEROUSDT: calculate_all called | strategies=15
2026-04-23 16:51:22,071 | INFO    | bot.core.engine.engine | calculate_all:95 | PAXGUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:22,071 | INFO    | bot.application.bot | _run_modern_analysis:553 | PAXGUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:22,130 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PAXGUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:22,204 | INFO    | bot.application.bot | _run_modern_analysis:251 | STOUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:22,205 | INFO    | bot.features | prepare_symbol:1085 | STOUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:22,223 | INFO    | bot.core.engine.engine | calculate_all:54 | STOUSDT: calculate_all called | strategies=15
2026-04-23 16:51:22,225 | INFO    | bot.core.engine.engine | calculate_all:95 | PIEVERSEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:22,225 | INFO    | bot.application.bot | _run_modern_analysis:553 | PIEVERSEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:22,303 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PIEVERSEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:22,548 | INFO    | bot.application.bot | _run_modern_analysis:251 | XMRUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:22,947 | INFO    | bot.features | prepare_symbol:1085 | XMRUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:22,975 | INFO    | bot.core.engine.engine | calculate_all:54 | XMRUSDT: calculate_all called | strategies=15
2026-04-23 16:51:23,420 | INFO    | bot.core.engine.engine | calculate_all:95 | 1000000MOGUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:23,421 | INFO    | bot.application.bot | _run_modern_analysis:553 | 1000000MOGUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:23,483 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=1000000MOGUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:23,774 | INFO    | bot.application.bot | _run_modern_analysis:251 | XMRUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:23,775 | INFO    | bot.features | prepare_symbol:1085 | XMRUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:23,796 | INFO    | bot.core.engine.engine | calculate_all:54 | XMRUSDT: calculate_all called | strategies=15
2026-04-23 16:51:23,801 | INFO    | bot.core.engine.engine | calculate_all:95 | BARDUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:23,802 | INFO    | bot.application.bot | _run_modern_analysis:553 | BARDUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:23,868 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=BARDUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:24,170 | INFO    | bot.application.bot | _run_modern_analysis:251 | UNIUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:24,458 | INFO    | bot.features | prepare_symbol:1085 | UNIUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:24,480 | INFO    | bot.core.engine.engine | calculate_all:54 | UNIUSDT: calculate_all called | strategies=15
2026-04-23 16:51:24,740 | INFO    | bot.core.engine.engine | calculate_all:95 | AEROUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 16:51:24,742 | INFO    | bot.application.bot | _run_modern_analysis:553 | AEROUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 16:51:24,800 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=AEROUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 16:51:25,019 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRUMPUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 16:51:25,276 | INFO    | bot.features | prepare_symbol:1085 | TRUMPUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 16:51:25,291 | INFO    | bot.core.engine.engine | calculate_all:54 | TRUMPUSDT: calculate_all called | strategies=15
2026-04-23 16:51:25,293 | INFO    | bot.core.engine.engine | calculate_all:95 | STOUSDT: calculate_all complete | results=15 signals=0 errors=0
