2026-04-23 19:13:22,286 | INFO    | bot.application.bot | _fetch_frames:1454 | PAXGUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:22,286 | INFO    | bot.application.bot | _run_modern_analysis:251 | PAXGUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:22,469 | INFO    | bot.features | prepare_symbol:1085 | PAXGUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:22,487 | INFO    | bot.core.engine.engine | calculate_all:54 | PAXGUSDT: calculate_all called | strategies=15
2026-04-23 19:13:22,522 | INFO    | bot.application.bot | _fetch_frames:1454 | DOTUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:22,525 | INFO    | bot.application.bot | _run_modern_analysis:251 | DOTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:22,722 | INFO    | bot.features | prepare_symbol:1085 | DOTUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:22,738 | INFO    | bot.core.engine.engine | calculate_all:54 | DOTUSDT: calculate_all called | strategies=15
2026-04-23 19:13:22,740 | INFO    | bot.core.engine.engine | calculate_all:95 | PAXGUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:22,741 | INFO    | bot.application.bot | _run_modern_analysis:553 | PAXGUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:22,790 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PAXGUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:22,850 | INFO    | bot.application.bot | _fetch_frames:1454 | PUMPUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:22,850 | INFO    | bot.application.bot | _run_modern_analysis:251 | PUMPUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:23,058 | INFO    | bot.features | prepare_symbol:1085 | PUMPUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:23,071 | INFO    | bot.core.engine.engine | calculate_all:54 | PUMPUSDT: calculate_all called | strategies=15
2026-04-23 19:13:23,074 | INFO    | bot.core.engine.engine | calculate_all:95 | DOTUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:23,074 | INFO    | bot.application.bot | _run_modern_analysis:553 | DOTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:23,116 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=DOTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:23,149 | INFO    | bot.application.bot | _fetch_frames:1454 | ZROUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:23,151 | INFO    | bot.application.bot | _run_modern_analysis:251 | ZROUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:23,367 | INFO    | bot.features | prepare_symbol:1085 | ZROUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:23,382 | INFO    | bot.core.engine.engine | calculate_all:54 | ZROUSDT: calculate_all called | strategies=15
2026-04-23 19:13:23,449 | INFO    | bot.core.engine.engine | calculate_all:95 | PUMPUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:23,450 | INFO    | bot.application.bot | _run_modern_analysis:553 | PUMPUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:23,495 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=PUMPUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:23,519 | INFO    | bot.application.bot | _fetch_frames:1454 | ATOMUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:23,519 | INFO    | bot.application.bot | _run_modern_analysis:251 | ATOMUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:23,730 | INFO    | bot.features | prepare_symbol:1085 | ATOMUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:23,754 | INFO    | bot.core.engine.engine | calculate_all:54 | ATOMUSDT: calculate_all called | strategies=15
2026-04-23 19:13:23,756 | INFO    | bot.core.engine.engine | calculate_all:95 | ZROUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:23,756 | INFO    | bot.application.bot | _run_modern_analysis:553 | ZROUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:23,800 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ZROUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:23,905 | INFO    | bot.application.bot | _fetch_frames:1454 | STABLEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:23,905 | INFO    | bot.application.bot | _run_modern_analysis:251 | STABLEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:24,128 | INFO    | bot.features | prepare_symbol:1085 | STABLEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:24,141 | INFO    | bot.core.engine.engine | calculate_all:54 | STABLEUSDT: calculate_all called | strategies=15
2026-04-23 19:13:24,150 | INFO    | bot.application.bot | _fetch_frames:1454 | HUMAUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:24,151 | INFO    | bot.application.bot | _run_modern_analysis:251 | HUMAUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:24,457 | INFO    | bot.features | prepare_symbol:1085 | HUMAUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:24,480 | INFO    | bot.core.engine.engine | calculate_all:54 | HUMAUSDT: calculate_all called | strategies=15
2026-04-23 19:13:24,555 | INFO    | bot.core.engine.engine | calculate_all:95 | ATOMUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:24,555 | INFO    | bot.application.bot | _run_modern_analysis:553 | ATOMUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:24,601 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ATOMUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:24,907 | INFO    | bot.application.bot | _fetch_frames:1454 | RIVERUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:24,908 | INFO    | bot.application.bot | _run_modern_analysis:251 | RIVERUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:25,137 | INFO    | bot.features | prepare_symbol:1085 | RIVERUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:25,154 | INFO    | bot.core.engine.engine | calculate_all:54 | RIVERUSDT: calculate_all called | strategies=15
2026-04-23 19:13:25,162 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000BONKUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:25,162 | INFO    | bot.application.bot | _run_modern_analysis:251 | 1000BONKUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:25,366 | INFO    | bot.features | prepare_symbol:1085 | 1000BONKUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:25,381 | INFO    | bot.core.engine.engine | calculate_all:54 | 1000BONKUSDT: calculate_all called | strategies=15
2026-04-23 19:13:25,392 | INFO    | bot.application.bot | _fetch_frames:1454 | CHZUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:25,392 | INFO    | bot.application.bot | _run_modern_analysis:251 | CHZUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:25,608 | INFO    | bot.features | prepare_symbol:1085 | CHZUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:25,625 | INFO    | bot.core.engine.engine | calculate_all:54 | CHZUSDT: calculate_all called | strategies=15
2026-04-23 19:13:25,696 | INFO    | bot.core.engine.engine | calculate_all:95 | STABLEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:25,697 | INFO    | bot.application.bot | _run_modern_analysis:553 | STABLEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:25,745 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=STABLEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:25,745 | INFO    | bot.core.engine.engine | calculate_all:95 | HUMAUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:25,746 | INFO    | bot.application.bot | _run_modern_analysis:553 | HUMAUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:25,793 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=HUMAUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:26,127 | INFO    | bot.application.bot | _fetch_frames:1454 | ENJUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:26,128 | INFO    | bot.application.bot | _run_modern_analysis:251 | ENJUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:26,368 | INFO    | bot.features | prepare_symbol:1085 | ENJUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:26,383 | INFO    | bot.core.engine.engine | calculate_all:54 | ENJUSDT: calculate_all called | strategies=15
2026-04-23 19:13:26,459 | INFO    | bot.core.engine.engine | calculate_all:95 | RIVERUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:26,459 | INFO    | bot.application.bot | _run_modern_analysis:553 | RIVERUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:26,502 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=RIVERUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:26,502 | INFO    | bot.core.engine.engine | calculate_all:95 | 1000BONKUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:26,502 | INFO    | bot.application.bot | _run_modern_analysis:553 | 1000BONKUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:26,551 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=1000BONKUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:26,552 | INFO    | bot.core.engine.engine | calculate_all:95 | CHZUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:26,553 | INFO    | bot.application.bot | _run_modern_analysis:553 | CHZUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:26,595 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=CHZUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:27,089 | INFO    | bot.application.bot | _fetch_frames:1454 | TAOUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:27,089 | INFO    | bot.application.bot | _run_modern_analysis:251 | TAOUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:27,277 | INFO    | bot.features | prepare_symbol:1085 | TAOUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:27,290 | INFO    | bot.core.engine.engine | calculate_all:54 | TAOUSDT: calculate_all called | strategies=15
2026-04-23 19:13:27,298 | INFO    | bot.application.bot | _fetch_frames:1454 | XMRUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:27,298 | INFO    | bot.application.bot | _run_modern_analysis:251 | XMRUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:27,518 | INFO    | bot.features | prepare_symbol:1085 | XMRUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:27,538 | INFO    | bot.core.engine.engine | calculate_all:54 | XMRUSDT: calculate_all called | strategies=15
2026-04-23 19:13:27,716 | INFO    | bot.core.engine.engine | calculate_all:95 | ENJUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:27,716 | INFO    | bot.application.bot | _run_modern_analysis:553 | ENJUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:27,766 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ENJUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:28,024 | INFO    | bot.application.bot | _fetch_frames:1454 | GUNUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:28,025 | INFO    | bot.application.bot | _run_modern_analysis:251 | GUNUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:28,281 | INFO    | bot.features | prepare_symbol:1085 | GUNUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:28,300 | INFO    | bot.core.engine.engine | calculate_all:54 | GUNUSDT: calculate_all called | strategies=15
2026-04-23 19:13:28,312 | INFO    | bot.application.bot | _fetch_frames:1454 | TRXUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:28,312 | INFO    | bot.application.bot | _run_modern_analysis:251 | TRXUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:28,541 | INFO    | bot.features | prepare_symbol:1085 | TRXUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:28,561 | INFO    | bot.core.engine.engine | calculate_all:54 | TRXUSDT: calculate_all called | strategies=15
2026-04-23 19:13:28,598 | INFO    | bot.core.engine.engine | calculate_all:95 | TAOUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:28,599 | INFO    | bot.application.bot | _run_modern_analysis:553 | TAOUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:28,648 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TAOUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:28,649 | INFO    | bot.core.engine.engine | calculate_all:95 | XMRUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:28,649 | INFO    | bot.application.bot | _run_modern_analysis:553 | XMRUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:28,698 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XMRUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:28,853 | INFO    | bot.application.bot | _fetch_frames:1454 | GIGGLEUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:28,854 | INFO    | bot.application.bot | _run_modern_analysis:251 | GIGGLEUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:29,107 | INFO    | bot.features | prepare_symbol:1085 | GIGGLEUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:29,123 | INFO    | bot.core.engine.engine | calculate_all:54 | GIGGLEUSDT: calculate_all called | strategies=15
2026-04-23 19:13:29,127 | INFO    | bot.core.engine.engine | calculate_all:95 | GUNUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:29,127 | INFO    | bot.application.bot | _run_modern_analysis:553 | GUNUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:29,172 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=GUNUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:29,172 | INFO    | bot.core.engine.engine | calculate_all:95 | TRXUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:29,173 | INFO    | bot.application.bot | _run_modern_analysis:553 | TRXUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:29,225 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TRXUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:29,312 | INFO    | bot.core.engine.engine | calculate_all:95 | GIGGLEUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:29,312 | INFO    | bot.application.bot | _run_modern_analysis:553 | GIGGLEUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:29,363 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=GIGGLEUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:29,686 | INFO    | bot.application.bot | _fetch_frames:1454 | ZBTUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:29,686 | INFO    | bot.application.bot | _run_modern_analysis:251 | ZBTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:29,927 | INFO    | bot.features | prepare_symbol:1085 | ZBTUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:29,943 | INFO    | bot.core.engine.engine | calculate_all:54 | ZBTUSDT: calculate_all called | strategies=15
2026-04-23 19:13:29,959 | INFO    | bot.application.bot | _fetch_frames:1454 | MONUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:29,959 | INFO    | bot.application.bot | _run_modern_analysis:251 | MONUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:30,571 | INFO    | bot.features | prepare_symbol:1085 | MONUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:30,746 | INFO    | bot.core.engine.engine | calculate_all:54 | MONUSDT: calculate_all called | strategies=15
2026-04-23 19:13:30,757 | INFO    | bot.application.bot | _fetch_frames:1454 | TIAUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:30,758 | INFO    | bot.application.bot | _run_modern_analysis:251 | TIAUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:31,752 | INFO    | bot.features | prepare_symbol:1085 | TIAUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:31,781 | INFO    | bot.core.engine.engine | calculate_all:54 | TIAUSDT: calculate_all called | strategies=15
2026-04-23 19:13:32,091 | INFO    | bot.application.bot | _fetch_frames:1454 | ZENUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:32,091 | INFO    | bot.application.bot | _run_modern_analysis:251 | ZENUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:32,894 | INFO    | bot.features | prepare_symbol:1085 | ZENUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:32,988 | INFO    | bot.core.engine.engine | calculate_all:54 | ZENUSDT: calculate_all called | strategies=15
2026-04-23 19:13:33,093 | INFO    | bot.core.engine.engine | calculate_all:95 | ZBTUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:33,094 | INFO    | bot.application.bot | _run_modern_analysis:553 | ZBTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:33,219 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ZBTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:33,344 | INFO    | bot.application.bot | _fetch_frames:1454 | INJUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:33,344 | INFO    | bot.application.bot | _run_modern_analysis:251 | INJUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:34,068 | INFO    | bot.features | prepare_symbol:1085 | INJUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:34,109 | INFO    | bot.core.engine.engine | calculate_all:54 | INJUSDT: calculate_all called | strategies=15
2026-04-23 19:13:34,120 | INFO    | bot.application.bot | _fetch_frames:1454 | XAUTUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=169/210
2026-04-23 19:13:34,120 | INFO    | bot.application.bot | _run_modern_analysis:251 | XAUTUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:34,759 | INFO    | bot.features | prepare_symbol:1085 | XAUTUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=0
2026-04-23 19:13:34,787 | INFO    | bot.core.engine.engine | calculate_all:54 | XAUTUSDT: calculate_all called | strategies=15
2026-04-23 19:13:34,945 | INFO    | bot.core.engine.engine | calculate_all:95 | MONUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:34,946 | INFO    | bot.application.bot | _run_modern_analysis:553 | MONUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:35,055 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=MONUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:35,055 | INFO    | bot.core.engine.engine | calculate_all:95 | TIAUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:35,056 | INFO    | bot.application.bot | _run_modern_analysis:553 | TIAUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:35,139 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=TIAUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:35,344 | INFO    | bot.application.bot | _fetch_frames:1454 | VELVETUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:35,345 | INFO    | bot.application.bot | _run_modern_analysis:251 | VELVETUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:36,173 | INFO    | bot.features | prepare_symbol:1085 | VELVETUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:36,233 | INFO    | bot.core.engine.engine | calculate_all:54 | VELVETUSDT: calculate_all called | strategies=15
2026-04-23 19:13:36,446 | INFO    | bot.core.engine.engine | calculate_all:95 | ZENUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:36,449 | INFO    | bot.application.bot | _run_modern_analysis:553 | ZENUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:36,622 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=ZENUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:36,936 | INFO    | bot.application.bot | _fetch_frames:1454 | 1000FLOKIUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:36,937 | INFO    | bot.application.bot | _run_modern_analysis:251 | 1000FLOKIUSDT: starting modern analysis | trigger=intra_candle
2026-04-23 19:13:37,766 | INFO    | bot.features | prepare_symbol:1085 | 1000FLOKIUSDT: prepared symbol successfully | work_15m=40 work_1h=40 work_5m=40 optional_4h=40
2026-04-23 19:13:37,821 | INFO    | bot.core.engine.engine | calculate_all:54 | 1000FLOKIUSDT: calculate_all called | strategies=15
2026-04-23 19:13:38,057 | INFO    | bot.core.engine.engine | calculate_all:95 | INJUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:38,058 | INFO    | bot.application.bot | _run_modern_analysis:553 | INJUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:38,193 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=INJUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:38,193 | INFO    | bot.core.engine.engine | calculate_all:95 | XAUTUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:38,194 | INFO    | bot.application.bot | _run_modern_analysis:553 | XAUTUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:38,265 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=XAUTUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:38,538 | INFO    | bot.core.engine.engine | calculate_all:95 | VELVETUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:38,539 | INFO    | bot.application.bot | _run_modern_analysis:553 | VELVETUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:38,585 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=VELVETUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:38,706 | INFO    | bot.core.engine.engine | calculate_all:95 | 1000FLOKIUSDT: calculate_all complete | results=15 signals=0 errors=0
2026-04-23 19:13:38,707 | INFO    | bot.application.bot | _run_modern_analysis:553 | 1000FLOKIUSDT: analysis complete | trigger=intra_candle raw_strategies=15 signals_found=0 perf_rejected=0 candidates=0
2026-04-23 19:13:38,768 | INFO    | bot.application.bot | _emit_cycle_log:2695 | cycle | symbol=1000FLOKIUSDT detector_runs=15 candidates=0 delivered=0 rejected=15 status=ok
2026-04-23 19:13:39,542 | INFO    | bot.application.bot | _fetch_frames:1454 | BARDUSDT: frames merged | 15m=239/210 1h=239/210 optional_5m=239/96 optional_4h=239/210
2026-04-23 19:13:39,543 | INFO    | bot.application.bot | _run_modern_analysis:251 | BARDUSDT: starting modern analysis | trigger=intra_candle
